2_3_22-09-2013_21,2,21,4170.873,,,
2_2_23-09-2013_21,2,21,22661.85800000001,,,
2_5_15-09-2013_21,2,21,8262.270999999999,,,
2_5_16-09-2013_21,2,21,10071.475000000006,,,
2_5_19-09-2013_21,2,21,21566.172,,,
2_0_11-09-2013_21,2,21,2532.525,,,
2_1_08-09-2013_21,2,21,0.0,,,
2_2_07-09-2013_21,2,21,16426.451,,,
2_0_26-09-2013_21,2,21,7349.607000000003,,,
2_0_22-09-2013_21,2,21,8342.869,,,
2_5_27-09-2013_21,2,21,3537.7370000000014,,,
2_0_07-09-2013_21,2,21,27.159,,,
2_4_23-09-2013_21,2,21,3732.216,,,
2_3_28-09-2013_21,2,21,0.0,,,
2_5_24-09-2013_21,2,21,5874.8669999999975,,,
2_5_23-09-2013_21,2,21,7012.126999999997,,,
2_0_24-09-2013_21,2,21,687.5919999999999,,,
2_4_09-09-2013_21,2,21,2026.0969999999993,,,
2_3_09-09-2013_21,2,21,684.5570000000001,,,
2_5_13-09-2013_21,2,21,5265.701999999998,,,
2_5_07-09-2013_21,2,21,4129.883000000002,,,
2_4_29-09-2013_21,2,21,3355.8699999999994,,,
2_1_07-09-2013_21,2,21,0.0,,,
2_2_18-09-2013_21,2,21,22674.692999999967,,,
2_3_17-09-2013_21,2,21,5525.878000000001,,,
2_4_08-09-2013_21,2,21,2292.8010000000004,,,
2_0_15-09-2013_21,2,21,13585.325000000004,,,
2_4_24-09-2013_21,2,21,2165.6079999999997,,,
2_5_29-09-2013_21,2,21,6793.721000000005,,,
2_1_15-09-2013_21,2,21,5047.540999999998,,,
2_0_10-09-2013_21,2,21,3664.135000000001,,,
2_5_14-09-2013_21,2,21,1513.3020000000006,,,
2_5_08-09-2013_21,2,21,4872.370000000001,,,
2_2_09-09-2013_21,2,21,5208.653999999999,,,
2_2_11-09-2013_21,2,21,5149.524999999999,,,
2_0_28-09-2013_21,2,21,0.0,,,
2_1_23-09-2013_21,2,21,742.7959999999997,,,
2_3_16-09-2013_21,2,21,8772.965000000004,,,
2_3_18-09-2013_21,2,21,8413.749000000002,,,
2_0_16-09-2013_21,2,21,10832.286,,,
2_4_16-09-2013_21,2,21,3581.046999999998,,,
2_4_28-09-2013_21,2,21,0.0,,,
2_1_09-09-2013_21,2,21,775.27,,,
2_1_10-09-2013_21,2,21,756.7589999999999,,,
2_0_29-09-2013_21,2,21,3075.308999999999,,,
2_3_14-09-2013_21,2,21,647.4559999999998,,,
2_4_11-09-2013_21,2,21,2074.272,,,
2_5_11-09-2013_21,2,21,23304.688,,,
2_5_18-09-2013_21,2,21,7284.192000000003,,,
2_2_16-09-2013_21,2,21,22559.066000000003,,,
2_3_25-09-2013_21,2,21,3852.8099999999986,,,
2_0_13-09-2013_21,2,21,5947.433999999998,,,
2_0_08-09-2013_21,2,21,18.325,,,
1_2_26-09-2013_11,1,11,14015.561000000002,,,
4_5_16-09-2013_6,4,6,2543.0139999999983,,,
4_6_13-09-2013_6,4,6,84.31500000000003,,,
4_7_19-09-2013_6,4,6,3894.484,,,
4_6_19-09-2013_6,4,6,4461.782,,,
4_5_11-09-2013_6,4,6,7928.997000000005,,,
4_4_29-09-2013_6,4,6,8759.34,,,
4_4_14-09-2013_6,4,6,6833.840999999999,,,
4_0_10-09-2013_6,4,6,601.0630000000001,,,
4_5_28-09-2013_6,4,6,112.78400000000002,,,
4_6_29-09-2013_6,4,6,80.90100000000002,,,
4_0_17-09-2013_6,4,6,3640.029999999999,,,
4_6_28-09-2013_6,4,6,85.36,,,
4_5_12-09-2013_6,4,6,2538.768,,,
4_5_24-09-2013_6,4,6,5479.126,,,
4_6_27-09-2013_6,4,6,5119.017000000002,,,
4_4_17-09-2013_6,4,6,12162.553000000005,,,
4_2_23-09-2013_6,4,6,2097.937,,,
4_0_27-09-2013_6,4,6,27183.39999999999,,,
4_2_24-09-2013_6,4,6,2350.004,,,
4_7_20-09-2013_6,4,6,5193.274999999999,,,
4_0_23-09-2013_6,4,6,454.9080000000001,,,
4_3_24-09-2013_6,4,6,3587.381000000001,,,
4_7_26-09-2013_6,4,6,6127.3070000000025,,,
4_3_23-09-2013_6,4,6,5699.781999999998,,,
4_0_14-09-2013_6,4,6,4400.026999999999,,,
4_5_14-09-2013_6,4,6,5553.065999999999,,,
4_5_27-09-2013_6,4,6,11885.428999999998,,,
4_0_16-09-2013_6,4,6,447.57599999999996,,,
4_7_17-09-2013_6,4,6,20406.396999999994,,,
4_6_25-09-2013_6,4,6,84.84500000000001,,,
4_3_22-09-2013_6,4,6,3661.259999999998,,,
4_0_15-09-2013_6,4,6,4320.601,,,
4_3_13-09-2013_6,4,6,3479.5959999999995,,,
4_4_25-09-2013_6,4,6,6452.035999999999,,,
4_3_18-09-2013_6,4,6,6003.386000000002,,,
4_0_30-09-2013_6,4,6,403.23199999999997,,,
4_3_10-09-2013_6,4,6,3514.8820000000005,,,
4_0_18-09-2013_6,4,6,429.94800000000015,,,
4_5_29-09-2013_6,4,6,2830.0590000000025,,,
4_4_08-09-2013_6,4,6,9216.079999999998,,,
4_3_25-09-2013_6,4,6,3419.324,,,
4_4_13-09-2013_6,4,6,4712.983999999999,,,
4_7_30-09-2013_6,4,6,0.0,,,
4_0_28-09-2013_6,4,6,392.18199999999996,,,
4_3_19-09-2013_6,4,6,9606.995000000004,,,
4_5_25-09-2013_6,4,6,5155.449000000001,,,
4_5_23-09-2013_6,4,6,2479.087000000001,,,
4_2_29-09-2013_6,4,6,0.0,,,
4_7_22-09-2013_6,4,6,7680.069,,,
4_0_08-09-2013_6,4,6,422.557,,,
4_0_20-09-2013_6,4,6,413.61900000000014,,,
4_0_24-09-2013_6,4,6,4276.142,,,
4_6_12-09-2013_6,4,6,74.12700000000002,,,
4_4_28-09-2013_6,4,6,0.0,,,
4_5_09-09-2013_6,4,6,2576.3169999999986,,,
4_5_15-09-2013_6,4,6,5388.390000000003,,,
4_6_09-09-2013_6,4,6,85.49,,,
4_0_22-09-2013_6,4,6,3704.6719999999987,,,
4_4_23-09-2013_6,4,6,6367.760999999998,,,
4_3_16-09-2013_6,4,6,3516.3370000000023,,,
4_3_29-09-2013_6,4,6,2568.616,,,
4_0_11-09-2013_6,4,6,18772.497000000007,,,
4_6_26-09-2013_6,4,6,4826.027000000001,,,
4_7_08-09-2013_6,4,6,18658.975,,,
4_7_18-09-2013_6,4,6,3536.9190000000012,,,
4_6_23-09-2013_6,4,6,88.24499999999998,,,
4_2_17-09-2013_6,4,6,620.825,,,
4_6_08-09-2013_6,4,6,83.74600000000001,,,
4_0_26-09-2013_6,4,6,26354.492000000013,,,
4_7_24-09-2013_6,4,6,6790.329000000003,,,
4_0_09-09-2013_6,4,6,434.165,,,
4_5_17-09-2013_6,4,6,4954.799,,,
4_5_13-09-2013_6,4,6,2476.0489999999995,,,
4_0_12-09-2013_6,4,6,375.29600000000016,,,
4_6_30-09-2013_6,4,6,85.124,,,
4_2_13-09-2013_6,4,6,591.205,,,
4_0_19-09-2013_6,4,6,21108.839000000004,,,
4_2_18-09-2013_6,4,6,2296.84,,,
4_0_29-09-2013_6,4,6,615.1440000000006,,,
4_1_08-09-2013_6,4,6,3396.798,,,
4_5_18-09-2013_6,4,6,2416.3579999999997,,,
4_7_15-09-2013_6,4,6,6403.677000000002,,,
4_0_13-09-2013_6,4,6,415.92700000000013,,,
4_4_24-09-2013_6,4,6,6820.717999999997,,,
4_2_28-09-2013_6,4,6,0.0,,,
4_5_19-09-2013_6,4,6,8642.296,,,
4_3_11-09-2013_6,4,6,9548.290000000005,,,
4_0_25-09-2013_6,4,6,3922.6029999999987,,,
2_2_20-09-2013_8,2,8,3303.052000000001,,,
2_0_13-09-2013_8,2,8,2603.682999999999,,,
2_4_10-09-2013_8,2,8,2037.2039999999995,,,
2_0_24-09-2013_8,2,8,4631.624000000002,,,
2_0_30-09-2013_8,2,8,2916.226,,,
2_2_23-09-2013_8,2,8,4965.752999999999,,,
2_0_23-09-2013_8,2,8,2650.317,,,
2_4_12-09-2013_8,2,8,2126.719,,,
2_0_22-09-2013_8,2,8,9718.737,,,
2_0_16-09-2013_8,2,8,9528.628999999997,,,
2_4_29-09-2013_8,2,8,2086.896999999999,,,
2_1_15-09-2013_8,2,8,3205.119000000001,,,
2_0_08-09-2013_8,2,8,17.971999999999994,,,
2_1_27-09-2013_8,2,8,3274.7580000000007,,,
2_5_23-09-2013_8,2,8,24282.371,,,
2_1_10-09-2013_8,2,8,2831.840000000001,,,
2_1_23-09-2013_8,2,8,2950.157999999999,,,
2_3_09-09-2013_8,2,8,718.2030000000002,,,
2_3_19-09-2013_8,2,8,641.6440000000001,,,
2_1_11-09-2013_8,2,8,2978.2580000000007,,,
2_1_14-09-2013_8,2,8,2849.316,,,
2_3_23-09-2013_8,2,8,621.346,,,
2_3_11-09-2013_8,2,8,1260.171,,,
2_3_20-09-2013_8,2,8,631.5489999999999,,,
2_0_26-09-2013_8,2,8,10983.465999999997,,,
2_4_13-09-2013_8,2,8,2072.669999999999,,,
2_2_28-09-2013_8,2,8,0.0,,,
2_4_25-09-2013_8,2,8,2017.4999999999993,,,
2_3_24-09-2013_8,2,8,2941.054,,,
2_2_13-09-2013_8,2,8,5447.439999999998,,,
2_1_17-09-2013_8,2,8,5310.237000000001,,,
2_4_15-09-2013_8,2,8,1979.563,,,
2_0_09-09-2013_8,2,8,1712.0449999999994,,,
2_0_29-09-2013_8,2,8,7586.6640000000025,,,
2_3_28-09-2013_8,2,8,0.0,,,
2_0_18-09-2013_8,2,8,2649.7430000000004,,,
2_0_19-09-2013_8,2,8,678.2220000000002,,,
2_0_28-09-2013_8,2,8,0.0,,,
2_1_13-09-2013_8,2,8,2874.202,,,
2_3_16-09-2013_8,2,8,3817.942999999999,,,
2_1_18-09-2013_8,2,8,2955.6859999999997,,,
2_3_15-09-2013_8,2,8,642.524,,,
2_3_22-09-2013_8,2,8,3950.849000000001,,,
2_2_22-09-2013_8,2,8,18913.497,,,
2_1_09-09-2013_8,2,8,1904.588,,,
2_2_26-09-2013_8,2,8,3538.391,,,
2_5_20-09-2013_8,2,8,19422.393000000004,,,
2_2_15-09-2013_8,2,8,3084.501000000001,,,
2_5_19-09-2013_8,2,8,20654.099000000013,,,
2_1_08-09-2013_8,2,8,0.0,,,
2_2_08-09-2013_8,2,8,5660.372999999998,,,
2_0_25-09-2013_8,2,8,9344.745,,,
2_0_11-09-2013_8,2,8,3215.466000000001,,,
2_3_14-09-2013_8,2,8,636.7890000000001,,,
2_0_17-09-2013_8,2,8,10955.391000000003,,,
2_2_11-09-2013_8,2,8,5141.102000000002,,,
2_5_27-09-2013_8,2,8,20588.76900000001,,,
2_5_29-09-2013_8,2,8,7171.203999999999,,,
2_4_27-09-2013_8,2,8,2030.611,,,
2_0_10-09-2013_8,2,8,2531.012000000001,,,
2_5_22-09-2013_8,2,8,27607.546,,,
2_3_18-09-2013_8,2,8,625.28,,,
2_0_15-09-2013_8,2,8,2884.2609999999995,,,
2_0_20-09-2013_8,2,8,683.7760000000002,,,
2_3_30-09-2013_8,2,8,0.0,,,
2_3_12-09-2013_8,2,8,701.6500000000002,,,
2_1_19-09-2013_8,2,8,747.581,,,
2_3_17-09-2013_8,2,8,4151.160000000002,,,
2_1_16-09-2013_8,2,8,4624.125999999998,,,
2_4_19-09-2013_8,2,8,1976.669,,,
2_0_27-09-2013_8,2,8,2954.407000000001,,,
2_2_24-09-2013_8,2,8,3417.669000000001,,,
2_3_27-09-2013_8,2,8,654.975,,,
2_4_24-09-2013_8,2,8,2070.826,,,
2_1_30-09-2013_8,2,8,3245.1869999999994,,,
2_3_10-09-2013_8,2,8,659.424,,,
2_0_14-09-2013_8,2,8,2578.057,,,
2_0_12-09-2013_8,2,8,11.754999999999995,,,
0_0_01-09-2013_1,0,1,62.78699999999999,,,
0_0_03-09-2013_1,0,1,1737.6550000000007,,,
0_0_05-09-2013_1,0,1,1857.4749999999995,,,
0_0_06-09-2013_1,0,1,141.09199999999996,,,
0_0_07-09-2013_1,0,1,1484.1329999999996,,,
0_0_02-09-2013_1,0,1,1709.9520000000002,,,
0_0_04-09-2013_1,0,1,166.69500000000005,,,
0_0_07-09-2013_19,0,19,1927.1729999999998,,,
0_0_02-09-2013_19,0,19,9315.874000000002,,,
0_0_06-09-2013_19,0,19,4528.993000000001,,,
0_0_05-09-2013_19,0,19,4227.268999999997,,,
0_0_03-09-2013_19,0,19,10617.936000000003,,,
0_0_01-09-2013_19,0,19,9347.799,,,
0_0_04-09-2013_19,0,19,12020.486000000008,,,
0_0_06-09-2013_5,0,5,1469.5380000000007,,,
0_0_01-09-2013_5,0,5,1685.6899999999996,,,
0_0_05-09-2013_5,0,5,1470.9909999999998,,,
0_0_02-09-2013_5,0,5,1556.8780000000006,,,
0_0_04-09-2013_5,0,5,2616.5540000000005,,,
0_0_07-09-2013_5,0,5,1368.4520000000002,,,
0_0_03-09-2013_5,0,5,1631.1839999999993,,,
4_3_12-09-2013_20,4,20,2506.219,,,
4_0_13-09-2013_20,4,20,4524.932,,,
4_5_27-09-2013_20,4,20,2013.4470000000006,,,
4_0_25-09-2013_20,4,20,4327.708000000001,,,
4_2_25-09-2013_20,4,20,569.0619999999999,,,
4_5_26-09-2013_20,4,20,9652.79,,,
4_7_14-09-2013_20,4,20,5901.964000000001,,,
4_1_29-09-2013_20,4,20,3535.9490000000014,,,
4_6_24-09-2013_20,4,20,92.429,,,
4_7_11-09-2013_20,4,20,18143.504999999994,,,
4_7_12-09-2013_20,4,20,5314.576000000001,,,
4_0_15-09-2013_20,4,20,5189.056000000008,,,
4_4_28-09-2013_20,4,20,0.0,,,
4_6_18-09-2013_20,4,20,94.79799999999999,,,
4_6_25-09-2013_20,4,20,87.33799999999997,,,
4_3_28-09-2013_20,4,20,73.25699999999998,,,
4_5_07-09-2013_20,4,20,3179.2460000000005,,,
4_5_28-09-2013_20,4,20,128.64600000000002,,,
4_0_11-09-2013_20,4,20,7587.948999999999,,,
4_5_15-09-2013_20,4,20,5381.831000000003,,,
4_7_16-09-2013_20,4,20,25062.56100000001,,,
4_4_23-09-2013_20,4,20,13387.795000000006,,,
4_0_08-09-2013_20,4,20,20358.124999999996,,,
4_0_17-09-2013_20,4,20,4500.739000000001,,,
4_1_07-09-2013_20,4,20,3485.158,,,
4_5_08-09-2013_20,4,20,8486.807000000003,,,
4_4_22-09-2013_20,4,20,14813.93899999999,,,
4_0_14-09-2013_20,4,20,3802.3329999999983,,,
4_5_14-09-2013_20,4,20,4896.419000000001,,,
4_0_28-09-2013_20,4,20,438.0199999999999,,,
4_1_22-09-2013_20,4,20,4859.105000000001,,,
4_7_17-09-2013_20,4,20,28314.321999999986,,,
4_6_29-09-2013_20,4,20,124.162,,,
4_7_09-09-2013_20,4,20,5562.229000000002,,,
4_5_12-09-2013_20,4,20,2348.202,,,
4_3_19-09-2013_20,4,20,9075.657,,,
4_7_22-09-2013_20,4,20,23951.725999999977,,,
4_7_13-09-2013_20,4,20,12055.212999999992,,,
4_0_23-09-2013_20,4,20,3804.021000000003,,,
4_0_21-09-2013_20,4,20,1421.8780000000006,,,
4_2_19-09-2013_20,4,20,2125.37,,,
4_4_13-09-2013_20,4,20,10976.256999999994,,,
4_0_16-09-2013_20,4,20,1429.1350000000007,,,
4_3_08-09-2013_20,4,20,6163.929,,,
4_3_26-09-2013_20,4,20,8159.679000000001,,,
4_3_25-09-2013_20,4,20,3410.949,,,
4_6_14-09-2013_20,4,20,129.17799999999997,,,
4_0_09-09-2013_20,4,20,590.8509999999998,,,
4_7_29-09-2013_20,4,20,19423.341000000026,,,
4_6_13-09-2013_20,4,20,119.28600000000002,,,
4_7_26-09-2013_20,4,20,18337.331000000002,,,
4_6_27-09-2013_20,4,20,87.66199999999998,,,
4_5_19-09-2013_20,4,20,11386.662000000006,,,
4_5_25-09-2013_20,4,20,5402.0909999999985,,,
4_3_21-09-2013_20,4,20,3818.302,,,
4_7_23-09-2013_20,4,20,26766.58799999999,,,
4_6_19-09-2013_20,4,20,4211.99,,,
4_5_18-09-2013_20,4,20,4978.174999999998,,,
4_5_16-09-2013_20,4,20,2392.6239999999984,,,
4_0_07-09-2013_20,4,20,749.1360000000002,,,
4_7_24-09-2013_20,4,20,20256.865,,,
4_0_27-09-2013_20,4,20,334.24800000000005,,,
4_3_16-09-2013_20,4,20,5875.518000000001,,,
4_5_17-09-2013_20,4,20,5132.132000000001,,,
4_7_10-09-2013_20,4,20,10959.675,,,
4_0_19-09-2013_20,4,20,24332.30600000001,,,
4_0_26-09-2013_20,4,20,20862.330000000005,,,
4_0_18-09-2013_20,4,20,4944.344999999997,,,
4_4_10-09-2013_20,4,20,7444.928000000003,,,
4_4_07-09-2013_20,4,20,6921.584000000003,,,
4_3_27-09-2013_20,4,20,2100.7019999999993,,,
4_4_09-09-2013_20,4,20,4666.368,,,
4_4_26-09-2013_20,4,20,10469.875,,,
4_4_12-09-2013_20,4,20,3767.325000000001,,,
4_3_09-09-2013_20,4,20,3552.065,,,
4_5_13-09-2013_20,4,20,4990.863000000002,,,
4_2_12-09-2013_20,4,20,0.0,,,
4_6_21-09-2013_20,4,20,125.54500000000002,,,
4_0_12-09-2013_20,4,20,16.227999999999998,,,
4_5_11-09-2013_20,4,20,4776.081,,,
4_2_16-09-2013_20,4,20,2363.9310000000005,,,
4_0_22-09-2013_20,4,20,19141.84500000001,,,
4_6_09-09-2013_20,4,20,123.994,,,
4_0_10-09-2013_20,4,20,1353.399,,,
4_5_10-09-2013_20,4,20,2443.475,,,
4_4_15-09-2013_20,4,20,7854.580000000003,,,
4_3_18-09-2013_20,4,20,4480.654999999999,,,
4_7_28-09-2013_20,4,20,0.0,,,
4_7_25-09-2013_20,4,20,18747.84,,,
4_3_17-09-2013_20,4,20,6257.076000000001,,,
4_0_29-09-2013_20,4,20,1508.6299999999994,,,
4_0_24-09-2013_20,4,20,3830.344999999999,,,
4_1_18-09-2013_20,4,20,3979.7789999999977,,,
2_4_23-09-2013_3,2,3,2032.019,,,
2_0_17-09-2013_3,2,3,7977.314,,,
2_3_18-09-2013_3,2,3,644.5039999999998,,,
2_3_30-09-2013_3,2,3,0.0,,,
2_3_09-09-2013_3,2,3,718.2810000000001,,,
2_0_27-09-2013_3,2,3,8537.758000000002,,,
2_3_10-09-2013_3,2,3,728.7860000000001,,,
2_2_24-09-2013_3,2,3,20316.58199999999,,,
2_5_27-09-2013_3,2,3,8450.159999999998,,,
2_2_11-09-2013_3,2,3,5316.09,,,
2_1_26-09-2013_3,2,3,2703.454,,,
2_4_16-09-2013_3,2,3,2015.4569999999994,,,
2_2_23-09-2013_3,2,3,5044.6320000000005,,,
2_0_08-09-2013_3,2,3,17.692999999999994,,,
2_5_29-09-2013_3,2,3,3830.308,,,
2_3_29-09-2013_3,2,3,4094.055,,,
2_3_17-09-2013_3,2,3,3943.968,,,
2_0_24-09-2013_3,2,3,9281.258999999996,,,
2_0_09-09-2013_3,2,3,22.78200000000001,,,
2_4_10-09-2013_3,2,3,2231.195,,,
2_5_12-09-2013_3,2,3,1830.999,,,
2_2_17-09-2013_3,2,3,3342.039000000001,,,
2_1_12-09-2013_3,2,3,718.235,,,
2_5_15-09-2013_3,2,3,1469.6700000000005,,,
2_0_19-09-2013_3,2,3,697.0540000000003,,,
2_2_27-09-2013_3,2,3,19259.929,,,
2_0_30-09-2013_3,2,3,640.4430000000001,,,
2_3_16-09-2013_3,2,3,647.5090000000001,,,
2_1_08-09-2013_3,2,3,0.0,,,
2_0_18-09-2013_3,2,3,713.5250000000003,,,
2_1_10-09-2013_3,2,3,723.6579999999999,,,
2_2_26-09-2013_3,2,3,3344.269000000001,,,
2_1_15-09-2013_3,2,3,733.06,,,
2_0_12-09-2013_3,2,3,651.6980000000002,,,
2_1_19-09-2013_3,2,3,756.6289999999999,,,
2_1_14-09-2013_3,2,3,736.8050000000002,,,
2_2_28-09-2013_3,2,3,0.0,,,
2_0_11-09-2013_3,2,3,665.447,,,
2_3_15-09-2013_3,2,3,613.7180000000002,,,
2_1_16-09-2013_3,2,3,731.6579999999999,,,
2_1_13-09-2013_3,2,3,720.044,,,
2_3_11-09-2013_3,2,3,738.9200000000002,,,
2_4_08-09-2013_3,2,3,2094.799,,,
2_5_16-09-2013_3,2,3,1829.0149999999994,,,
2_4_14-09-2013_3,2,3,2030.519,,,
2_0_28-09-2013_3,2,3,0.0,,,
2_1_17-09-2013_3,2,3,2675.8390000000004,,,
2_0_29-09-2013_3,2,3,7707.259,,,
2_2_22-09-2013_3,2,3,5108.667000000002,,,
2_3_19-09-2013_3,2,3,617.3450000000001,,,
2_3_20-09-2013_3,2,3,3990.412,,,
2_4_12-09-2013_3,2,3,2096.676,,,
2_1_11-09-2013_3,2,3,730.92,,,
2_0_15-09-2013_3,2,3,675.528,,,
2_3_23-09-2013_3,2,3,655.151,,,
2_5_30-09-2013_3,2,3,1101.745,,,
2_0_16-09-2013_3,2,3,672.686,,,
2_3_26-09-2013_3,2,3,4176.304000000001,,,
2_4_09-09-2013_3,2,3,2225.79,,,
2_0_10-09-2013_3,2,3,655.119,,,
2_3_12-09-2013_3,2,3,674.8660000000001,,,
2_3_22-09-2013_3,2,3,4056.941,,,
2_5_25-09-2013_3,2,3,4394.001,,,
2_1_18-09-2013_3,2,3,766.8399999999997,,,
2_3_08-09-2013_3,2,3,678.2520000000002,,,
2_0_14-09-2013_3,2,3,670.3610000000002,,,
2_3_27-09-2013_3,2,3,3827.957,,,
2_0_13-09-2013_3,2,3,652.4050000000002,,,
2_0_20-09-2013_3,2,3,8076.198999999999,,,
2_2_20-09-2013_3,2,3,5011.623999999998,,,
2_4_24-09-2013_3,2,3,2189.644,,,
2_5_26-09-2013_3,2,3,4088.549999999999,,,
2_4_25-09-2013_3,2,3,2024.423999999999,,,
2_3_13-09-2013_3,2,3,677.2470000000002,,,
2_4_19-09-2013_3,2,3,1941.2060000000006,,,
2_1_09-09-2013_3,2,3,0.0,,,
2_2_30-09-2013_3,2,3,0.0,,,
2_1_28-09-2013_3,2,3,0.0,,,
2_0_25-09-2013_3,2,3,9297.901,,,
2_3_14-09-2013_3,2,3,642.7959999999998,,,
2_5_09-09-2013_3,2,3,1064.0179999999998,,,
2_4_28-09-2013_3,2,3,0.0,,,
2_0_22-09-2013_3,2,3,8182.206999999998,,,
2_0_23-09-2013_3,2,3,7723.4950000000035,,,
2_0_26-09-2013_3,2,3,8431.677000000005,,,
2_4_26-09-2013_3,2,3,2151.120000000001,,,
3_3_19-09-2013_12,3,12,21019.81900000001,,,
3_1_10-09-2013_12,3,12,1346.398,,,
3_1_24-09-2013_12,3,12,4026.889000000001,,,
3_3_28-09-2013_12,3,12,97.64,,,
3_2_15-09-2013_12,3,12,895.8540000000003,,,
3_0_25-09-2013_12,3,12,1913.5870000000007,,,
3_1_29-09-2013_12,3,12,10990.87,,,
3_1_27-09-2013_12,3,12,3492.78,,,
3_0_17-09-2013_12,3,12,9283.534,,,
3_0_26-09-2013_12,3,12,17761.793000000005,,,
3_2_18-09-2013_12,3,12,807.3080000000001,,,
3_3_26-09-2013_12,3,12,9503.875000000004,,,
3_2_17-09-2013_12,3,12,857.6260000000003,,,
3_1_17-09-2013_12,3,12,5380.909999999997,,,
3_2_20-09-2013_12,3,12,888.6900000000003,,,
3_0_08-09-2013_12,3,12,2165.77,,,
3_0_19-09-2013_12,3,12,26811.194000000025,,,
3_3_09-09-2013_12,3,12,2664.5119999999993,,,
3_0_10-09-2013_12,3,12,15006.783999999998,,,
3_1_25-09-2013_12,3,12,856.6160000000001,,,
3_1_16-09-2013_12,3,12,2800.278,,,
3_0_11-09-2013_12,3,12,3661.594999999998,,,
3_3_14-09-2013_12,3,12,12068.762999999995,,,
3_2_08-09-2013_12,3,12,910.5790000000003,,,
3_0_12-09-2013_12,3,12,3147.800000000001,,,
3_1_13-09-2013_12,3,12,2165.618,,,
3_1_19-09-2013_12,3,12,4919.58,,,
3_1_11-09-2013_12,3,12,2072.534,,,
3_2_11-09-2013_12,3,12,914.97,,,
3_1_12-09-2013_12,3,12,1736.2149999999995,,,
3_2_10-09-2013_12,3,12,878.8589999999998,,,
3_0_22-09-2013_12,3,12,10231.793999999996,,,
3_1_28-09-2013_12,3,12,0.0,,,
3_0_24-09-2013_12,3,12,8739.892000000005,,,
3_1_14-09-2013_12,3,12,3570.806999999999,,,
3_1_15-09-2013_12,3,12,4523.870999999998,,,
3_0_28-09-2013_12,3,12,292.088,,,
3_0_09-09-2013_12,3,12,1218.5009999999995,,,
3_3_22-09-2013_12,3,12,14473.459000000004,,,
3_0_29-09-2013_12,3,12,15605.900999999993,,,
3_0_14-09-2013_12,3,12,8081.754000000003,,,
3_0_13-09-2013_12,3,12,17867.126999999993,,,
3_3_18-09-2013_12,3,12,18399.39500000002,,,
3_3_29-09-2013_12,3,12,2052.519999999999,,,
3_0_15-09-2013_12,3,12,23497.43600000001,,,
3_3_11-09-2013_12,3,12,2662.436,,,
3_0_16-09-2013_12,3,12,3637.319,,,
3_1_18-09-2013_12,3,12,3836.1739999999986,,,
3_1_30-09-2013_12,3,12,279.688,,,
3_0_30-09-2013_12,3,12,14389.742,,,
3_0_27-09-2013_12,3,12,8313.565999999999,,,
3_1_20-09-2013_12,3,12,4500.500999999998,,,
3_0_18-09-2013_12,3,12,23250.847999999984,,,
3_1_08-09-2013_12,3,12,765.9140000000001,,,
3_3_17-09-2013_12,3,12,14088.968999999996,,,
3_0_23-09-2013_12,3,12,10441.708,,,
3_1_09-09-2013_12,3,12,233.68099999999995,,,
3_2_09-09-2013_12,3,12,913.199,,,
3_1_26-09-2013_12,3,12,1670.8610000000006,,,
3_1_22-09-2013_12,3,12,6229.8369999999995,,,
3_1_23-09-2013_12,3,12,5888.814999999998,,,
3_2_12-09-2013_12,3,12,884.6200000000001,,,
3_0_20-09-2013_12,3,12,8435.282000000001,,,
4_0_12-09-2013_8,4,8,19.035999999999998,,,
4_0_29-09-2013_8,4,8,3956.654999999999,,,
4_5_09-09-2013_8,4,8,7318.320000000002,,,
4_7_17-09-2013_8,4,8,7262.796999999998,,,
4_0_25-09-2013_8,4,8,4668.449000000001,,,
4_0_15-09-2013_8,4,8,590.0189999999999,,,
4_3_08-09-2013_8,4,8,2905.184000000001,,,
4_0_09-09-2013_8,4,8,16345.660999999998,,,
4_3_10-09-2013_8,4,8,7004.492999999999,,,
4_0_10-09-2013_8,4,8,20024.688000000002,,,
4_1_19-09-2013_8,4,8,3353.53,,,
4_0_18-09-2013_8,4,8,21444.86300000001,,,
4_0_27-09-2013_8,4,8,18182.570000000003,,,
4_6_22-09-2013_8,4,8,3989.901,,,
4_7_15-09-2013_8,4,8,3755.412,,,
4_6_17-09-2013_8,4,8,4074.886,,,
4_2_18-09-2013_8,4,8,2345.041,,,
4_6_27-09-2013_8,4,8,3912.458,,,
4_6_09-09-2013_8,4,8,3424.815,,,
4_3_22-09-2013_8,4,8,9178.133000000003,,,
4_2_29-09-2013_8,4,8,0.0,,,
4_1_23-09-2013_8,4,8,3282.768,,,
4_6_23-09-2013_8,4,8,4071.023,,,
4_7_26-09-2013_8,4,8,6864.4670000000015,,,
4_6_20-09-2013_8,4,8,4180.502,,,
4_6_08-09-2013_8,4,8,86.00099999999998,,,
4_5_14-09-2013_8,4,8,7844.456000000003,,,
4_2_26-09-2013_8,4,8,615.3950000000002,,,
4_5_16-09-2013_8,4,8,13131.606000000009,,,
4_5_19-09-2013_8,4,8,8347.509,,,
4_0_17-09-2013_8,4,8,24222.452999999994,,,
4_5_23-09-2013_8,4,8,7679.1060000000025,,,
4_5_27-09-2013_8,4,8,7642.305000000001,,,
4_0_16-09-2013_8,4,8,30579.37,,,
4_6_24-09-2013_8,4,8,4024.564000000001,,,
