0_12_3-9-2013_22,0,12,22,248.94499999999996,,,
0_12_21-9-2013_22,0,12,22,2852.8519999999994,,,
0_12_8-9-2013_22,0,12,22,152.524,,,
0_12_17-9-2013_22,0,12,22,4964.4479999999985,,,
0_12_6-9-2013_22,0,12,22,189.34399999999997,,,
0_12_11-9-2013_22,0,12,22,9692.98,,,
0_12_9-9-2013_22,0,12,22,190.554,,,
0_12_4-9-2013_22,0,12,22,116.432,,,
0_0_9-9-2013_15,0,0,15,1696.0699999999995,,,
0_0_24-9-2013_15,0,0,15,566.698,,,
0_0_23-9-2013_15,0,0,15,11836.091999999995,,,
0_0_29-9-2013_15,0,0,15,1570.0410000000002,,,
0_0_28-9-2013_15,0,0,15,147.74199999999996,,,
0_0_17-9-2013_15,0,0,15,2436.496,,,
0_0_16-9-2013_15,0,0,15,1666.6309999999994,,,
0_0_13-9-2013_15,0,0,15,13750.534999999998,,,
0_0_26-9-2013_15,0,0,15,11171.077000000007,,,
0_0_14-9-2013_15,0,0,15,3284.3429999999976,,,
0_0_10-9-2013_15,0,0,15,9845.446999999998,,,
0_0_2-9-2013_15,0,0,15,8588.479999999996,,,
0_0_18-9-2013_15,0,0,15,11077.345,,,
0_0_15-9-2013_15,0,0,15,11702.505,,,
0_0_27-9-2013_15,0,0,15,1464.039999999999,,,
0_0_30-9-2013_15,0,0,15,9369.782,,,
0_0_25-9-2013_15,0,0,15,1546.4500000000005,,,
0_0_22-9-2013_15,0,0,15,2789.3019999999988,,,
0_0_12-9-2013_15,0,0,15,1238.1280000000004,,,
0_0_1-9-2013_15,0,0,15,9817.500000000002,,,
0_0_11-9-2013_15,0,0,15,1691.0979999999988,,,
0_0_8-9-2013_15,0,0,15,1498.0139999999994,,,
0_0_19-9-2013_15,0,0,15,10660.717000000002,,,
2_0_1-9-2013_5,2,0,5,675.8850000000001,,,
2_0_2-9-2013_5,2,0,5,643.2660000000002,,,
0_11_14-9-2013_6,0,11,6,568.747,,,
0_11_22-9-2013_6,0,11,6,583.1249999999999,,,
0_11_26-9-2013_6,0,11,6,538.8299999999998,,,
0_11_1-9-2013_6,0,11,6,550.6969999999999,,,
0_11_18-9-2013_6,0,11,6,532.4879999999998,,,
0_11_17-9-2013_6,0,11,6,559.173,,,
0_11_25-9-2013_6,0,11,6,559.64,,,
0_11_13-9-2013_6,0,11,6,600.482,,,
1_0_8-9-2013_22,1,0,22,71.45,,,
1_0_2-9-2013_22,1,0,22,117.52900000000002,,,
1_0_14-9-2013_22,1,0,22,7267.256999999998,,,
1_0_16-9-2013_22,1,0,22,6363.936999999996,,,
1_0_1-9-2013_22,1,0,22,83.64499999999997,,,
1_0_9-9-2013_22,1,0,22,128.60300000000004,,,
1_0_17-9-2013_22,1,0,22,7091.877,,,
1_0_7-9-2013_22,1,0,22,87.98499999999996,,,
1_0_5-9-2013_22,1,0,22,84.155,,,
1_0_21-9-2013_22,1,0,22,121.38300000000002,,,
1_0_22-9-2013_22,1,0,22,5150.557,,,
1_0_11-9-2013_22,1,0,22,4562.326999999998,,,
1_0_3-9-2013_22,1,0,22,129.12200000000004,,,
1_0_10-9-2013_22,1,0,22,132.86,,,
1_0_15-9-2013_22,1,0,22,65.19,,,
1_0_18-9-2013_22,1,0,22,130.22900000000004,,,
1_0_4-9-2013_22,1,0,22,54.74399999999999,,,
1_0_19-9-2013_22,1,0,22,7036.212,,,
1_0_13-9-2013_22,1,0,22,90.426,,,
1_0_6-9-2013_22,1,0,22,87.794,,,
0_7_23-9-2013_18,0,7,18,7101.1640000000025,,,
0_7_8-9-2013_18,0,7,18,10163.179999999991,,,
0_7_19-9-2013_18,0,7,18,13779.97999999999,,,
0_7_11-9-2013_18,0,7,18,7144.112000000003,,,
0_7_6-9-2013_18,0,7,18,11952.075,,,
0_7_3-9-2013_18,0,7,18,6623.359000000001,,,
0_7_26-9-2013_18,0,7,18,6208.230999999998,,,
0_7_2-9-2013_18,0,7,18,12975.082999999995,,,
0_7_4-9-2013_18,0,7,18,16918.29900000002,,,
0_7_21-9-2013_18,0,7,18,5902.186999999997,,,
0_7_12-9-2013_18,0,7,18,3433.367000000001,,,
0_7_25-9-2013_18,0,7,18,3333.919000000001,,,
0_7_15-9-2013_6,0,7,6,1816.2740000000006,,,
0_7_2-9-2013_6,0,7,6,4822.8899999999985,,,
0_7_29-9-2013_6,0,7,6,10883.099999999997,,,
0_7_20-9-2013_6,0,7,6,2985.36,,,
0_7_28-9-2013_6,0,7,6,0.0,,,
0_7_3-9-2013_6,0,7,6,11486.776999999995,,,
0_7_30-9-2013_6,0,7,6,897.8960000000002,,,
0_7_17-9-2013_6,0,7,6,12616.66899999999,,,
0_7_28-9-2013_2,0,7,2,0.0,,,
0_7_17-9-2013_2,0,7,2,1939.985,,,
0_7_27-9-2013_2,0,7,2,1905.389,,,
0_7_15-9-2013_2,0,7,2,1845.7000000000005,,,
0_7_10-9-2013_2,0,7,2,3174.523,,,
0_7_30-9-2013_2,0,7,2,919.6310000000001,,,
0_7_29-9-2013_2,0,7,2,2145.59,,,
0_11_30-9-2013_13,0,11,13,0.0,,,
0_11_26-9-2013_13,0,11,13,529.073,,,
0_11_23-9-2013_13,0,11,13,551.401,,,
0_11_6-9-2013_13,0,11,13,579.116,,,
0_11_27-9-2013_13,0,11,13,583.595,,,
0_11_19-9-2013_13,0,11,13,530.087,,,
0_11_10-9-2013_13,0,11,13,585.1659999999998,,,
0_11_3-9-2013_13,0,11,13,590.6829999999999,,,
0_12_2-9-2013_14,0,12,14,438.217,,,
0_12_11-9-2013_14,0,12,14,286.144,,,
0_12_30-9-2013_14,0,12,14,9376.292999999998,,,
0_12_14-9-2013_14,0,12,14,1579.7140000000004,,,
0_12_9-9-2013_14,0,12,14,275.775,,,
0_12_17-9-2013_14,0,12,14,1416.5110000000006,,,
0_12_8-9-2013_14,0,12,14,189.88400000000001,,,
0_12_29-9-2013_14,0,12,14,1611.3109999999995,,,
0_12_16-9-2013_14,0,12,14,9525.325000000004,,,
0_12_24-9-2013_14,0,12,14,776.1469999999999,,,
0_12_18-9-2013_14,0,12,14,9460.2,,,
0_12_27-9-2013_14,0,12,14,1546.476,,,
2_0_2-9-2013_11,2,0,11,2918.8509999999997,,,
2_0_1-9-2013_11,2,0,11,3315.432,,,
0_8_23-9-2013_15,0,8,15,14943.326000000015,,,
0_8_9-9-2013_15,0,8,15,1747.3079999999993,,,
0_8_18-9-2013_15,0,8,15,14031.883,,,
0_8_28-9-2013_15,0,8,15,186.3930000000001,,,
0_8_27-9-2013_15,0,8,15,1419.236,,,
0_8_22-9-2013_15,0,8,15,2891.884,,,
0_8_7-9-2013_15,0,8,15,1482.6609999999996,,,
0_8_26-9-2013_15,0,8,15,13138.925,,,
0_8_24-9-2013_15,0,8,15,825.7169999999996,,,
0_8_13-9-2013_15,0,8,15,14480.101000000002,,,
0_8_14-9-2013_15,0,8,15,4418.238000000001,,,
0_8_11-9-2013_15,0,8,15,1712.4920000000006,,,
0_8_29-9-2013_15,0,8,15,1508.6959999999995,,,
0_8_19-9-2013_15,0,8,15,13294.175,,,
0_8_2-9-2013_15,0,8,15,10608.839999999997,,,
0_8_10-9-2013_15,0,8,15,11606.940000000002,,,
0_8_8-9-2013_15,0,8,15,1522.3529999999994,,,
0_8_15-9-2013_15,0,8,15,14583.339000000007,,,
0_2_10-9-2013_6,0,2,6,7890.988,,,
0_2_18-9-2013_6,0,2,6,6425.717999999997,,,
0_2_4-9-2013_6,0,2,6,5622.026000000003,,,
0_2_14-9-2013_6,0,2,6,424.30500000000006,,,
0_2_29-9-2013_6,0,2,6,7934.300999999997,,,
0_2_25-9-2013_6,0,2,6,522.7919999999999,,,
0_0_18-9-2013_20,0,0,20,3802.635,,,
0_0_21-9-2013_20,0,0,20,1436.8800000000006,,,
0_0_29-9-2013_20,0,0,20,2071.967999999999,,,
0_0_15-9-2013_20,0,0,20,3751.041000000001,,,
0_0_24-9-2013_20,0,0,20,3257.9120000000007,,,
0_0_16-9-2013_20,0,0,20,2524.0930000000008,,,
0_0_14-9-2013_20,0,0,20,3183.876000000001,,,
0_0_22-9-2013_20,0,0,20,8857.011999999999,,,
0_0_8-9-2013_20,0,0,20,8593.546999999997,,,
0_0_17-9-2013_20,0,0,20,4179.199000000001,,,
0_0_13-9-2013_20,0,0,20,4011.7659999999987,,,
0_0_27-9-2013_20,0,0,20,1145.9989999999998,,,
0_0_26-9-2013_20,0,0,20,9979.058,,,
0_0_23-9-2013_20,0,0,20,4125.2260000000015,,,
0_0_28-9-2013_20,0,0,20,157.07499999999996,,,
0_0_2-9-2013_20,0,0,20,10885.68,,,
0_0_9-9-2013_20,0,0,20,1723.8250000000005,,,
0_0_11-9-2013_20,0,0,20,4257.748000000001,,,
0_0_1-9-2013_20,0,0,20,10210.899,,,
0_0_19-9-2013_20,0,0,20,11132.959,,,
0_0_25-9-2013_20,0,0,20,3570.653,,,
0_0_12-9-2013_20,0,0,20,1198.5459999999996,,,
0_0_10-9-2013_20,0,0,20,1674.4429999999993,,,
0_12_24-9-2013_12,0,12,12,2134.6830000000004,,,
0_12_9-9-2013_12,0,12,12,0.0,,,
0_12_27-9-2013_12,0,12,12,1412.6459999999993,,,
0_12_20-9-2013_12,0,12,12,8809.452,,,
0_12_29-9-2013_12,0,12,12,199.635,,,
0_12_16-9-2013_12,0,12,12,11003.113999999996,,,
0_12_17-9-2013_12,0,12,12,2093.5950000000007,,,
0_12_2-9-2013_12,0,12,12,10166.902,,,
0_12_30-9-2013_12,0,12,12,8721.217999999999,,,
1_0_5-9-2013_5,1,0,5,61.335,,,
1_0_3-9-2013_5,1,0,5,89.01099999999998,,,
1_0_9-9-2013_5,1,0,5,88.036,,,
1_0_2-9-2013_5,1,0,5,86.204,,,
1_0_7-9-2013_5,1,0,5,90.482,,,
1_0_11-9-2013_5,1,0,5,88.22699999999996,,,
1_0_8-9-2013_5,1,0,5,86.209,,,
1_0_1-9-2013_5,1,0,5,86.61,,,
1_0_13-9-2013_5,1,0,5,85.67800000000003,,,
1_0_20-9-2013_5,1,0,5,6372.425000000001,,,
1_0_17-9-2013_5,1,0,5,6274.813000000001,,,
1_0_23-9-2013_5,1,0,5,6100.7490000000025,,,
1_0_18-9-2013_5,1,0,5,83.84299999999999,,,
1_0_14-9-2013_5,1,0,5,87.421,,,
1_0_19-9-2013_5,1,0,5,6343.222999999999,,,
1_0_22-9-2013_5,1,0,5,6425.448000000002,,,
1_0_15-9-2013_5,1,0,5,129.05100000000002,,,
1_0_12-9-2013_5,1,0,5,95.244,,,
1_0_16-9-2013_5,1,0,5,6012.163000000001,,,
1_0_4-9-2013_5,1,0,5,82.84700000000001,,,
1_0_10-9-2013_5,1,0,5,123.757,,,
1_0_6-9-2013_5,1,0,5,89.12199999999996,,,
0_7_19-9-2013_15,0,7,15,6120.569,,,
0_7_23-9-2013_15,0,7,15,5478.294000000002,,,
0_7_12-9-2013_15,0,7,15,2097.175,,,
0_7_2-9-2013_15,0,7,15,1939.245,,,
0_7_11-9-2013_15,0,7,15,3038.6650000000004,,,
0_7_3-9-2013_15,0,7,15,4007.060999999999,,,
0_7_25-9-2013_15,0,7,15,1937.8200000000006,,,
0_7_14-9-2013_15,0,7,15,1853.5639999999999,,,
0_7_8-9-2013_15,0,7,15,9867.115,,,
0_7_4-9-2013_15,0,7,15,2977.1340000000014,,,
1_0_16-9-2013_9,1,0,9,5465.267,,,
1_0_19-9-2013_9,1,0,9,4055.048,,,
1_0_2-9-2013_9,1,0,9,82.31000000000002,,,
1_0_1-9-2013_9,1,0,9,4557.292,,,
1_0_18-9-2013_9,1,0,9,7757.347,,,
1_0_15-9-2013_9,1,0,9,10545.931,,,
1_0_3-9-2013_9,1,0,9,4352.409000000001,,,
1_0_9-9-2013_9,1,0,9,2231.626,,,
1_0_22-9-2013_9,1,0,9,3963.93,,,
1_0_20-9-2013_9,1,0,9,11421.598,,,
1_0_14-9-2013_9,1,0,9,10870.368000000006,,,
1_0_6-9-2013_9,1,0,9,90.378,,,
1_0_10-9-2013_9,1,0,9,4559.248999999999,,,
1_0_17-9-2013_9,1,0,9,9507.728,,,
1_0_7-9-2013_9,1,0,9,84.95700000000001,,,
1_0_5-9-2013_9,1,0,9,89.01700000000001,,,
1_0_13-9-2013_9,1,0,9,5024.949999999999,,,
1_0_11-9-2013_9,1,0,9,4335.32,,,
1_0_23-9-2013_9,1,0,9,11859.582000000006,,,
1_0_4-9-2013_9,1,0,9,4633.277999999998,,,
1_0_8-9-2013_9,1,0,9,89.704,,,
1_0_12-9-2013_3,1,0,3,83.714,,,
1_0_16-9-2013_3,1,0,3,84.91199999999998,,,
1_0_5-9-2013_3,1,0,3,62.19299999999999,,,
1_0_2-9-2013_3,1,0,3,85.22999999999998,,,
1_0_1-9-2013_3,1,0,3,88.008,,,
1_0_7-9-2013_3,1,0,3,85.06700000000001,,,
1_0_20-9-2013_3,1,0,3,6495.305000000001,,,
1_0_6-9-2013_3,1,0,3,87.99499999999998,,,
1_0_9-9-2013_3,1,0,3,88.11799999999997,,,
1_0_4-9-2013_3,1,0,3,87.29699999999997,,,
1_0_23-9-2013_3,1,0,3,6162.997000000002,,,
1_0_18-9-2013_3,1,0,3,84.21200000000002,,,
1_0_14-9-2013_3,1,0,3,86.14199999999998,,,
1_0_3-9-2013_3,1,0,3,87.432,,,
1_0_22-9-2013_3,1,0,3,6626.0059999999985,,,
1_0_19-9-2013_3,1,0,3,123.32000000000002,,,
1_0_11-9-2013_3,1,0,3,83.96999999999998,,,
1_0_13-9-2013_3,1,0,3,89.77300000000002,,,
1_0_15-9-2013_3,1,0,3,127.14,,,
1_0_10-9-2013_3,1,0,3,130.59500000000003,,,
1_0_8-9-2013_3,1,0,3,87.20699999999998,,,
1_0_17-9-2013_3,1,0,3,6369.143000000003,,,
0_3_6-9-2013_20,0,3,20,7241.0380000000005,,,
0_3_18-9-2013_20,0,3,20,2267.555999999999,,,
0_3_28-9-2013_20,0,3,20,0.0,,,
0_3_17-9-2013_20,0,3,20,9001.616999999998,,,
0_3_12-9-2013_20,0,3,20,1969.8100000000006,,,
0_4_12-9-2013_1,0,4,1,0.0,,,
0_4_6-9-2013_1,0,4,1,0.0,,,
0_4_10-9-2013_1,0,4,1,0.0,,,
0_4_22-9-2013_1,0,4,1,0.0,,,
0_4_18-9-2013_1,0,4,1,0.0,,,
0_4_3-9-2013_1,0,4,1,0.0,,,
0_4_7-9-2013_1,0,4,1,0.0,,,
0_4_29-9-2013_1,0,4,1,0.0,,,
0_4_15-9-2013_1,0,4,1,0.0,,,
0_11_6-9-2013_23,0,11,23,570.2680000000001,,,
0_11_15-9-2013_23,0,11,23,545.4230000000001,,,
0_11_7-9-2013_23,0,11,23,554.6759999999998,,,
0_11_1-9-2013_23,0,11,23,564.596,,,
0_11_3-9-2013_23,0,11,23,591.7330000000002,,,
0_11_16-9-2013_23,0,11,23,553.116,,,
0_5_17-9-2013_15,0,5,15,37.369,,,
0_5_10-9-2013_15,0,5,15,41.858,,,
0_5_30-9-2013_15,0,5,15,0.0,,,
0_5_5-9-2013_0,0,5,0,130.83800000000002,,,
0_5_18-9-2013_0,0,5,0,78.398,,,
0_5_15-9-2013_0,0,5,0,43.81200000000001,,,
0_5_3-9-2013_0,0,5,0,0.0,,,
0_5_7-9-2013_0,0,5,0,1464.9820000000002,,,
0_5_10-9-2013_0,0,5,0,45.423,,,
0_5_24-9-2013_0,0,5,0,39.41100000000001,,,
0_5_27-9-2013_0,0,5,0,43.98799999999999,,,
0_5_12-9-2013_0,0,5,0,35.145,,,
0_11_16-9-2013_22,0,11,22,532.7950000000002,,,
0_11_1-9-2013_22,0,11,22,547.7069999999999,,,
0_11_7-9-2013_22,0,11,22,580.0889999999997,,,
0_11_3-9-2013_22,0,11,22,603.966,,,
0_11_6-9-2013_22,0,11,22,485.942,,,
0_11_15-9-2013_22,0,11,22,572.945,,,
0_11_12-9-2013_22,0,11,22,560.2079999999999,,,
0_12_28-9-2013_8,0,12,8,185.45299999999997,,,
0_12_19-9-2013_8,0,12,8,9791.931,,,
0_12_2-9-2013_8,0,12,8,180.92499999999995,,,
0_12_17-9-2013_8,0,12,8,10881.412999999997,,,
0_12_29-9-2013_8,0,12,8,1487.1200000000006,,,
0_12_10-9-2013_8,0,12,8,9317.193,,,
0_5_5-9-2013_7,0,5,7,131.47,,,
0_5_1-9-2013_7,0,5,7,0.0,,,
0_5_8-9-2013_7,0,5,7,65.503,,,
0_5_12-9-2013_7,0,5,7,41.414000000000016,,,
0_5_6-9-2013_7,0,5,7,132.48999999999998,,,
0_5_4-9-2013_7,0,5,7,0.0,,,
0_5_29-9-2013_7,0,5,7,144.93300000000005,,,
0_5_2-9-2013_7,0,5,7,0.0,,,
0_5_20-9-2013_7,0,5,7,36.85800000000001,,,
0_5_15-9-2013_7,0,5,7,37.19800000000001,,,
0_3_27-9-2013_19,0,3,19,1119.76,,,
0_3_2-9-2013_19,0,3,19,7391.571999999999,,,
0_3_28-9-2013_19,0,3,19,0.0,,,
0_3_30-9-2013_19,0,3,19,1854.7899999999993,,,
0_3_11-9-2013_19,0,3,19,8622.491999999998,,,
0_3_16-9-2013_19,0,3,19,8172.749,,,
0_3_6-9-2013_19,0,3,19,7379.596000000001,,,
0_3_12-9-2013_19,0,3,19,2327.8640000000005,,,
0_3_18-9-2013_19,0,3,19,2505.573,,,
0_3_17-9-2013_19,0,3,19,9495.014000000001,,,
2_0_2-9-2013_19,2,0,19,3981.6519999999987,,,
2_0_1-9-2013_19,2,0,19,6332.520000000002,,,
0_5_12-9-2013_3,0,5,3,37.413,,,
0_5_25-9-2013_3,0,5,3,38.977,,,
0_5_3-9-2013_3,0,5,3,0.0,,,
0_5_29-9-2013_3,0,5,3,48.33500000000001,,,
0_5_20-9-2013_3,0,5,3,34.99,,,
0_5_10-9-2013_3,0,5,3,34.923,,,
0_5_24-9-2013_3,0,5,3,50.49100000000001,,,
0_5_15-9-2013_3,0,5,3,43.818000000000005,,,
0_5_8-9-2013_3,0,5,3,63.96600000000001,,,
0_5_5-9-2013_3,0,5,3,131.998,,,
0_5_22-9-2013_3,0,5,3,43.753,,,
0_5_2-9-2013_3,0,5,3,17.073,,,
0_5_27-9-2013_3,0,5,3,37.64600000000001,,,
0_0_1-9-2013_2,0,0,2,1687.7049999999995,,,
0_0_15-9-2013_2,0,0,2,1718.844,,,
0_0_9-9-2013_2,0,0,2,1446.8810000000005,,,
0_0_17-9-2013_2,0,0,2,1668.7079999999999,,,
0_0_25-9-2013_2,0,0,2,1615.0009999999993,,,
0_0_16-9-2013_2,0,0,2,3247.0840000000007,,,
0_0_20-9-2013_2,0,0,2,1659.1429999999993,,,
0_0_29-9-2013_2,0,0,2,1404.1730000000007,,,
0_0_23-9-2013_2,0,0,2,3346.0,,,
0_0_14-9-2013_2,0,0,2,3133.9379999999987,,,
0_0_30-9-2013_2,0,0,2,442.1970000000002,,,
0_0_12-9-2013_2,0,0,2,1718.2109999999998,,,
0_0_22-9-2013_2,0,0,2,1653.1709999999994,,,
0_0_27-9-2013_2,0,0,2,1661.9589999999994,,,
0_0_28-9-2013_2,0,0,2,140.135,,,
0_0_2-9-2013_2,0,0,2,1619.87,,,
0_0_11-9-2013_2,0,0,2,1692.646999999998,,,
0_0_26-9-2013_2,0,0,2,1298.5089999999996,,,
0_0_18-9-2013_2,0,0,2,3314.4730000000013,,,
0_0_13-9-2013_2,0,0,2,1693.1430000000007,,,
0_0_19-9-2013_2,0,0,2,3257.536000000002,,,
0_0_10-9-2013_2,0,0,2,1789.44,,,
0_0_24-9-2013_2,0,0,2,1637.6229999999996,,,
0_7_26-9-2013_20,0,7,20,13488.767000000002,,,
0_7_17-9-2013_20,0,7,20,15262.387999999995,,,
0_7_12-9-2013_20,0,7,20,2016.9089999999994,,,
0_7_19-9-2013_20,0,7,20,13849.891000000005,,,
0_7_4-9-2013_20,0,7,20,14559.047999999995,,,
0_7_23-9-2013_20,0,7,20,14183.889999999996,,,
0_7_11-9-2013_20,0,7,20,12255.012,,,
0_7_8-9-2013_20,0,7,20,10790.049999999994,,,
0_7_6-9-2013_20,0,7,20,12537.235000000004,,,
0_7_25-9-2013_20,0,7,20,11017.503999999999,,,
0_10_16-9-2013_5,0,10,5,1556.7469999999994,,,
0_10_17-9-2013_5,0,10,5,8457.949,,,
0_10_12-9-2013_5,0,10,5,1577.6260000000002,,,
0_10_8-9-2013_5,0,10,5,8684.774000000003,,,
0_10_20-9-2013_5,0,10,5,1600.9180000000006,,,
0_10_1-9-2013_5,0,10,5,799.3120000000001,,,
0_11_6-9-2013_17,0,11,17,545.4449999999998,,,
0_11_23-9-2013_17,0,11,17,568.1350000000001,,,
0_11_19-9-2013_17,0,11,17,530.342,,,
0_11_11-9-2013_17,0,11,17,2164.282,,,
0_11_27-9-2013_17,0,11,17,508.295,,,
0_11_13-9-2013_17,0,11,17,581.9299999999997,,,
0_11_7-9-2013_17,0,11,17,596.1489999999999,,,
0_11_30-9-2013_17,0,11,17,0.0,,,
0_11_4-9-2013_17,0,11,17,576.064,,,
0_11_8-9-2013_17,0,11,17,593.148,,,
0_2_4-9-2013_1,0,2,1,46.69799999999999,,,
0_2_29-9-2013_1,0,2,1,4.689,,,
0_2_8-9-2013_1,0,2,1,29.044,,,
0_2_24-9-2013_1,0,2,1,7865.125000000003,,,
0_2_10-9-2013_1,0,2,1,10631.274,,,
0_2_28-9-2013_23,0,2,23,134.73300000000003,,,
0_2_18-9-2013_23,0,2,23,7487.789999999996,,,
0_2_23-9-2013_23,0,2,23,8127.792999999999,,,
0_2_9-9-2013_23,0,2,23,1374.54,,,
0_2_7-9-2013_23,0,2,23,738.3620000000003,,,
0_2_1-9-2013_23,0,2,23,579.4940000000003,,,
0_2_3-9-2013_23,0,2,23,872.1880000000003,,,
2_0_2-9-2013_20,2,0,20,4500.007999999999,,,
2_0_1-9-2013_20,2,0,20,7355.4,,,
0_8_14-9-2013_23,0,8,23,4358.501999999999,,,
0_8_11-9-2013_23,0,8,23,1637.9700000000012,,,
0_8_1-9-2013_23,0,8,23,1688.9110000000005,,,
0_8_29-9-2013_23,0,8,23,4855.4479999999985,,,
0_8_23-9-2013_23,0,8,23,1686.293,,,
0_8_4-9-2013_23,0,8,23,1852.1310000000005,,,
0_8_16-9-2013_23,0,8,23,1643.8310000000001,,,
0_8_2-9-2013_23,0,8,23,1693.7479999999996,,,
0_8_12-9-2013_23,0,8,23,1245.7289999999996,,,
0_9_27-9-2013_7,0,9,7,11448.966000000002,,,
0_9_17-9-2013_7,0,9,7,28174.205999999984,,,
0_9_9-9-2013_7,0,9,7,512.8910000000002,,,
0_9_6-9-2013_7,0,9,7,16474.663,,,
0_9_26-9-2013_7,0,9,7,13175.187999999998,,,
0_9_13-9-2013_7,0,9,7,14380.435,,,
0_9_28-9-2013_7,0,9,7,219.39400000000006,,,
0_9_4-9-2013_7,0,9,7,21044.17899999999,,,
0_9_7-9-2013_7,0,9,7,2611.673000000001,,,
0_9_16-9-2013_7,0,9,7,14323.058999999992,,,
0_9_10-9-2013_7,0,9,7,27358.696,,,
0_9_14-9-2013_7,0,9,7,12414.907,,,
0_9_1-9-2013_7,0,9,7,13685.832,,,
0_5_5-9-2013_1,0,5,1,131.776,,,
0_5_3-9-2013_1,0,5,1,0.0,,,
0_5_10-9-2013_1,0,5,1,37.061,,,
0_5_20-9-2013_1,0,5,1,41.428999999999995,,,
0_5_12-9-2013_1,0,5,1,39.37300000000001,,,
0_5_8-9-2013_1,0,5,1,115.14399999999999,,,
0_5_18-9-2013_1,0,5,1,4.316000000000002,,,
0_5_25-9-2013_1,0,5,1,43.90600000000001,,,
0_5_7-9-2013_1,0,5,1,77.02400000000003,,,
0_5_24-9-2013_1,0,5,1,39.05800000000001,,,
0_5_27-9-2013_1,0,5,1,0.0,,,
0_5_2-9-2013_1,0,5,1,39.28700000000002,,,
0_5_15-9-2013_1,0,5,1,2.218,,,
0_6_18-9-2013_11,0,6,11,8694.466999999999,,,
0_6_27-9-2013_11,0,6,11,14689.250999999995,,,
0_6_20-9-2013_11,0,6,11,10309.661000000002,,,
0_6_10-9-2013_11,0,6,11,7390.937999999999,,,
0_6_13-9-2013_11,0,6,11,7753.192999999998,,,
0_6_19-9-2013_11,0,6,11,14103.043999999994,,,
0_6_29-9-2013_11,0,6,11,16674.421999999995,,,
0_6_30-9-2013_11,0,6,11,5991.847999999997,,,
0_6_14-9-2013_11,0,6,11,8906.169000000004,,,
0_6_15-9-2013_11,0,6,11,19024.501000000004,,,
0_6_25-9-2013_11,0,6,11,9171.104000000003,,,
0_6_6-9-2013_11,0,6,11,2698.745000000001,,,
0_12_9-9-2013_2,0,12,2,181.945,,,
0_12_30-9-2013_2,0,12,2,188.812,,,
0_12_23-9-2013_2,0,12,2,1479.619,,,
0_12_25-9-2013_2,0,12,2,180.732,,,
0_12_26-9-2013_2,0,12,2,19.469,,,
0_12_28-9-2013_2,0,12,2,180.814,,,
0_13_1-9-2013_11,0,13,11,29671.779999999984,,,
0_12_24-9-2013_11,0,12,11,270.42299999999994,,,
0_12_23-9-2013_11,0,12,11,9757.113000000001,,,
0_12_30-9-2013_11,0,12,11,8716.369999999999,,,
0_12_27-9-2013_11,0,12,11,1406.043,,,
0_12_2-9-2013_11,0,12,11,8618.508999999998,,,
0_12_9-9-2013_11,0,12,11,0.0,,,
0_12_17-9-2013_11,0,12,11,9712.612999999998,,,
0_12_29-9-2013_11,0,12,11,1544.6430000000007,,,
2_0_1-9-2013_8,2,0,8,2815.0220000000013,,,
2_0_2-9-2013_8,2,0,8,2911.805000000001,,,
0_5_15-9-2013_4,0,5,4,43.496000000000016,,,
0_5_10-9-2013_4,0,5,4,31.108,,,
0_5_24-9-2013_4,0,5,4,28.451,,,
0_5_12-9-2013_4,0,5,4,41.80900000000001,,,
0_5_20-9-2013_4,0,5,4,43.88,,,
0_5_22-9-2013_4,0,5,4,34.837999999999994,,,
0_5_29-9-2013_4,0,5,4,39.547,,,
0_5_8-9-2013_4,0,5,4,63.487,,,
0_5_5-9-2013_4,0,5,4,120.98000000000002,,,
0_5_2-9-2013_4,0,5,4,17.569000000000003,,,
0_5_25-9-2013_4,0,5,4,43.69500000000001,,,
0_5_15-9-2013_6,0,5,6,54.42700000000002,,,
0_5_6-9-2013_6,0,5,6,132.11800000000002,,,
0_5_29-9-2013_6,0,5,6,442.96500000000015,,,
0_5_20-9-2013_6,0,5,6,43.313,,,
0_5_8-9-2013_6,0,5,6,63.971,,,
0_5_1-9-2013_6,0,5,6,0.0,,,
0_5_5-9-2013_6,0,5,6,126.59,,,
0_5_12-9-2013_6,0,5,6,41.607,,,
0_5_25-9-2013_6,0,5,6,35.19200000000001,,,
0_5_2-9-2013_6,0,5,6,15.243999999999998,,,
0_4_23-9-2013_14,0,4,14,0.0,,,
0_4_6-9-2013_14,0,4,14,0.0,,,
0_4_4-9-2013_14,0,4,14,0.0,,,
0_4_1-9-2013_14,0,4,14,0.0,,,
0_4_26-9-2013_14,0,4,14,0.0,,,
0_4_7-9-2013_14,0,4,14,0.0,,,
0_4_25-9-2013_14,0,4,14,0.0,,,
0_4_8-9-2013_14,0,4,14,0.0,,,
0_4_3-9-2013_14,0,4,14,0.0,,,
0_11_30-9-2013_18,0,11,18,0.0,,,
0_11_23-9-2013_18,0,11,18,2227.0370000000003,,,
0_11_19-9-2013_18,0,11,18,566.1269999999997,,,
0_11_27-9-2013_18,0,11,18,488.131,,,
0_11_7-9-2013_18,0,11,18,551.578,,,
0_11_6-9-2013_18,0,11,18,2024.9,,,
0_11_8-9-2013_18,0,11,18,624.2760000000002,,,
0_11_16-9-2013_18,0,11,18,2055.6310000000008,,,
