5_1_22-09-2013_5,5,1,5,4815.2739999999985,,,
4_5_10-09-2013_1,4,5,1,2736.265999999999,,,
7_2_30-09-2013_18,7,2,18,17112.485,,,
4_4_03-09-2013_23,4,4,23,5199.852,,,
7_0_05-09-2013_19,7,0,19,2439.53,,,
4_10_05-09-2013_16,4,10,16,0.0,,,
4_12_28-09-2013_14,4,12,14,0.0,,,
5_1_14-09-2013_15,5,1,15,4667.844000000001,,,
7_6_04-09-2013_4,7,6,4,1491.5659999999993,,,
5_0_18-09-2013_11,5,0,11,439.454,,,
10_0_17-09-2013_23,10,0,23,8607.970999999996,,,
4_0_10-09-2013_21,4,0,21,1488.314,,,
5_0_03-09-2013_16,5,0,16,2881.0359999999996,,,
5_0_13-09-2013_10,5,0,10,444.926,,,
8_1_06-09-2013_15,8,1,15,2729.813999999999,,,
9_0_09-09-2013_21,9,0,21,488.771,,,
5_0_30-09-2013_8,5,0,8,1930.35,,,
7_0_19-09-2013_14,7,0,14,6990.2419999999975,,,
5_0_17-09-2013_7,5,0,7,1735.0249999999994,,,
4_0_17-09-2013_4,4,0,4,409.913,,,
7_0_04-09-2013_14,7,0,14,777.949,,,
6_3_16-09-2013_19,6,3,19,24488.679999999986,,,
6_3_08-09-2013_3,6,3,3,1207.3399999999995,,,
7_0_25-09-2013_2,7,0,2,745.8620000000002,,,
7_4_27-09-2013_18,7,4,18,12307.926999999994,,,
6_0_05-09-2013_23,6,0,23,365.60600000000005,,,
7_2_20-09-2013_10,7,2,10,17013.379999999994,,,
9_0_19-09-2013_2,9,0,2,473.0040000000001,,,
4_3_19-09-2013_15,4,3,15,6245.762000000002,,,
4_2_13-09-2013_8,4,2,8,2293.888,,,
3_1_04-09-2013_12,3,1,12,2704.9549999999995,,,
7_3_11-09-2013_16,7,3,16,3338.575,,,
7_2_13-09-2013_2,7,2,2,936.9249999999997,,,
4_3_18-09-2013_8,4,3,8,9699.920000000002,,,
4_4_29-09-2013_22,4,4,22,12000.477999999996,,,
4_10_10-09-2013_19,4,10,19,2122.965000000001,,,
5_1_08-09-2013_8,5,1,8,1288.7229999999995,,,
8_1_08-09-2013_11,8,1,11,2608.927,,,
7_1_04-09-2013_20,7,1,20,0.0,,,
7_1_11-09-2013_5,7,1,5,0.0,,,
5_0_11-09-2013_4,5,0,4,682.3919999999998,,,
7_0_03-09-2013_9,7,0,9,791.6229999999997,,,
6_3_13-09-2013_3,6,3,3,3093.836,,,
7_0_13-09-2013_0,7,0,0,734.6669999999999,,,
7_8_23-09-2013_13,7,8,13,10414.523000000001,,,
2_5_09-09-2013_6,2,5,6,4143.146,,,
7_8_22-09-2013_19,7,8,19,8814.585000000005,,,
4_5_09-09-2013_23,4,5,23,2594.399,,,
4_7_23-09-2013_20,4,7,20,26766.58799999999,,,
7_7_03-09-2013_11,7,7,11,17503.493000000002,,,
4_4_13-09-2013_8,4,4,8,6851.916000000005,,,
4_9_28-09-2013_20,4,9,20,0.0,,,
7_2_21-09-2013_21,7,2,21,6159.089,,,
7_0_04-09-2013_1,7,0,1,65.97300000000001,,,
4_13_14-09-2013_17,4,13,17,11589.342999999995,,,
3_1_06-09-2013_4,3,1,4,13094.758999999995,,,
3_0_30-09-2013_1,3,0,1,291.18200000000013,,,
7_1_03-09-2013_19,7,1,19,119.779,,,
4_13_19-09-2013_17,4,13,17,15346.764000000005,,,
4_0_07-09-2013_18,4,0,18,444.24900000000014,,,
6_0_04-09-2013_6,6,0,6,994.342,,,
7_8_25-09-2013_3,7,8,3,2471.3450000000007,,,
7_8_18-09-2013_8,7,8,8,10510.129,,,
10_0_18-09-2013_4,10,0,4,3484.4809999999998,,,
7_2_25-09-2013_17,7,2,17,926.762,,,
7_6_20-09-2013_11,7,6,11,3944.221,,,
7_8_15-09-2013_15,7,8,15,10685.388,,,
7_8_03-09-2013_10,7,8,10,7916.586999999998,,,
4_12_24-09-2013_19,4,12,19,5441.308000000001,,,
8_1_04-09-2013_22,8,1,22,3121.602999999997,,,
8_1_22-09-2013_5,8,1,5,4540.446,,,
8_2_10-09-2013_10,8,2,10,145.253,,,
10_0_18-09-2013_1,10,0,1,120.10600000000001,,,
4_5_14-09-2013_15,4,5,15,4894.238000000001,,,
5_0_06-09-2013_0,5,0,0,0.0,,,
7_0_30-09-2013_2,7,0,2,0.0,,,
10_0_04-09-2013_11,10,0,11,5986.098000000003,,,
4_10_10-09-2013_21,4,10,21,2193.8360000000002,,,
4_10_19-09-2013_2,4,10,2,0.0,,,
4_1_05-09-2013_11,4,1,11,3421.0109999999995,,,
5_1_05-09-2013_17,5,1,17,1211.1129999999996,,,
5_0_26-09-2013_8,5,0,8,1886.396,,,
5_1_12-09-2013_20,5,1,20,1133.491,,,
7_0_26-09-2013_23,7,0,23,791.297,,,
8_2_25-09-2013_15,8,2,15,348.66899999999987,,,
7_0_07-09-2013_20,7,0,20,768.0059999999999,,,
8_0_10-09-2013_6,8,0,6,2273.860000000001,,,
6_0_15-09-2013_9,6,0,9,233.101,,,
4_13_12-09-2013_17,4,13,17,2822.666,,,
6_0_22-09-2013_8,6,0,8,6054.794999999999,,,
4_2_12-09-2013_5,4,2,5,612.464,,,
2_5_22-09-2013_7,2,5,7,4529.759999999998,,,
4_0_09-09-2013_5,4,0,5,441.54999999999984,,,
4_10_04-09-2013_4,4,10,4,524.1819999999999,,,
2_5_06-09-2013_9,2,5,9,612.2540000000002,,,
10_0_05-09-2013_2,10,0,2,1119.3099999999997,,,
6_2_18-09-2013_21,6,2,21,3560.389999999999,,,
4_13_14-09-2013_5,4,13,5,1445.2629999999995,,,
4_3_23-09-2013_7,4,3,7,9575.830999999996,,,
4_1_12-09-2013_17,4,1,17,3496.908000000001,,,
4_4_03-09-2013_22,4,4,22,14891.516,,,
4_4_27-09-2013_12,4,4,12,5573.725000000002,,,
7_9_06-09-2013_22,7,9,22,0.799,,,
7_7_22-09-2013_7,7,7,7,5297.9180000000015,,,
7_0_08-09-2013_15,7,0,15,845.8479999999997,,,
7_0_14-09-2013_17,7,0,17,723.3599999999999,,,
10_0_16-09-2013_15,10,0,15,1269.8190000000004,,,
4_1_12-09-2013_1,4,1,1,3537.4859999999994,,,
7_5_23-09-2013_12,7,5,12,452.655,,,
8_4_30-09-2013_16,8,4,16,0.0,,,
7_0_12-09-2013_2,7,0,2,785.4999999999999,,,
7_1_03-09-2013_17,7,1,17,120.81799999999998,,,
8_2_05-09-2013_7,8,2,7,7590.8600000000015,,,
4_2_26-09-2013_12,4,2,12,2401.1600000000008,,,
7_3_07-09-2013_11,7,3,11,3247.3230000000012,,,
7_7_16-09-2013_15,7,7,15,4253.852000000001,,,
4_0_26-09-2013_9,4,0,9,3871.2149999999983,,,
7_0_23-09-2013_11,7,0,11,726.5240000000001,,,
4_0_15-09-2013_17,4,0,17,7077.1060000000025,,,
5_0_19-09-2013_16,5,0,16,4098.917,,,
4_0_05-09-2013_0,4,0,0,379.531,,,
7_9_15-09-2013_7,7,9,7,0.0,,,
6_1_12-09-2013_5,6,1,5,946.8800000000003,,,
5_0_16-09-2013_20,5,0,20,3826.148,,,
9_1_07-09-2013_10,9,1,10,5559.021000000002,,,
4_12_13-09-2013_14,4,12,14,6652.6910000000025,,,
7_3_07-09-2013_10,7,3,10,2936.474,,,
8_2_18-09-2013_9,8,2,9,9131.422000000002,,,
10_0_05-09-2013_18,10,0,18,255.30200000000005,,,
4_6_07-09-2013_20,4,6,20,85.25399999999999,,,
5_0_30-09-2013_11,5,0,11,446.166,,,
7_1_13-09-2013_3,7,1,3,0.0,,,
4_0_26-09-2013_6,4,0,6,26354.492000000013,,,
4_0_18-09-2013_13,4,0,13,23549.475999999995,,,
10_0_15-09-2013_0,10,0,0,1360.3739999999996,,,
7_0_23-09-2013_20,7,0,20,691.9600000000003,,,
4_9_23-09-2013_12,4,9,12,5378.486000000002,,,
5_0_10-09-2013_5,5,0,5,440.26800000000003,,,
4_0_10-09-2013_22,4,0,22,1402.3139999999999,,,
4_4_18-09-2013_4,4,4,4,7971.881000000002,,,
5_0_17-09-2013_18,5,0,18,4088.031999999999,,,
6_0_26-09-2013_9,6,0,9,319.8030000000001,,,
7_0_22-09-2013_3,7,0,3,790.9739999999998,,,
6_1_30-09-2013_7,6,1,7,0.0,,,
4_1_18-09-2013_8,4,1,8,3321.443,,,
7_6_16-09-2013_11,7,6,11,4308.58,,,
3_1_06-09-2013_12,3,1,12,630.887,,,
10_0_18-09-2013_8,10,0,8,5428.659999999999,,,
7_4_09-09-2013_17,7,4,17,240.95400000000004,,,
4_0_20-09-2013_10,4,0,10,20072.185,,,
4_2_15-09-2013_4,4,2,4,595.229,,,
7_6_24-09-2013_14,7,6,14,17.377,,,
10_0_03-09-2013_12,10,0,12,5414.661000000003,,,
4_6_11-09-2013_22,4,6,22,4489.704000000001,,,
5_1_11-09-2013_1,5,1,1,152.97799999999998,,,
7_7_13-09-2013_1,7,7,1,544.4290000000002,,,
4_8_28-09-2013_14,4,8,14,0.0,,,
8_4_20-09-2013_11,8,4,11,1645.302,,,
4_4_05-09-2013_14,4,4,14,3410.6519999999987,,,
7_4_15-09-2013_13,7,4,13,448.872,,,
4_0_19-09-2013_9,4,0,9,18914.07299999999,,,
4_9_12-09-2013_23,4,9,23,12.726,,,
4_9_24-09-2013_17,4,9,17,1369.6979999999999,,,
7_9_18-09-2013_9,7,9,9,0.0,,,
4_0_08-09-2013_3,4,0,3,430.155,,,
7_8_05-09-2013_2,7,8,2,2337.4700000000007,,,
6_1_22-09-2013_10,6,1,10,920.2380000000003,,,
7_8_15-09-2013_16,7,8,16,3930.7070000000012,,,
8_2_26-09-2013_15,8,2,15,350.694,,,
5_1_26-09-2013_22,5,1,22,5898.9050000000025,,,
5_0_07-09-2013_23,5,0,23,0.0,,,
4_0_07-09-2013_5,4,0,5,442.04499999999985,,,
3_1_05-09-2013_19,3,1,19,330.65599999999995,,,
5_1_10-09-2013_16,5,1,16,1066.8469999999998,,,
8_3_25-09-2013_20,8,3,20,836.7979999999999,,,
6_1_30-09-2013_6,6,1,6,0.0,,,
7_9_07-09-2013_6,7,9,6,0.0,,,
5_0_11-09-2013_10,5,0,10,459.793,,,
10_0_05-09-2013_13,10,0,13,0.0,,,
5_1_18-09-2013_12,5,1,12,4965.0120000000015,,,
4_10_28-09-2013_4,4,10,4,0.0,,,
4_0_06-09-2013_1,4,0,1,31.714000000000002,,,
4_0_22-09-2013_22,4,0,22,3079.8969999999995,,,
4_0_24-09-2013_16,4,0,16,830.6649999999997,,,
5_0_29-09-2013_11,5,0,11,0.0,,,
6_3_12-09-2013_11,6,3,11,2811.728,,,
4_0_21-09-2013_22,4,0,22,1264.4140000000002,,,
4_3_29-09-2013_6,4,3,6,2568.616,,,
7_1_06-09-2013_4,7,1,4,0.0,,,
7_7_21-09-2013_19,7,7,19,1887.006,,,
7_1_11-09-2013_4,7,1,4,0.0,,,
8_0_12-09-2013_0,8,0,0,2116.5460000000007,,,
2_5_06-09-2013_10,2,5,10,617.3029999999999,,,
5_0_15-09-2013_11,5,0,11,1726.889,,,
4_2_15-09-2013_5,4,2,5,591.9610000000001,,,
7_10_22-09-2013_7,7,10,7,760.2869999999997,,,
4_9_15-09-2013_9,4,9,9,5347.864000000001,,,
7_1_14-09-2013_16,7,1,16,0.0,,,
7_4_09-09-2013_18,7,4,18,12696.735,,,
4_4_11-09-2013_13,4,4,13,4569.595000000002,,,
4_8_09-09-2013_2,4,8,2,35.21400000000001,,,
4_7_18-09-2013_6,4,7,6,3536.9190000000012,,,
8_2_05-09-2013_16,8,2,16,137.914,,,
8_2_10-09-2013_7,8,2,7,7242.065999999999,,,
8_0_25-09-2013_19,8,0,19,3035.0959999999995,,,
5_1_08-09-2013_9,5,1,9,1213.5370000000005,,,
7_8_15-09-2013_4,7,8,4,2546.213000000001,,,
5_0_30-09-2013_2,5,0,2,432.01800000000003,,,
4_0_25-09-2013_12,4,0,12,420.916,,,
8_3_23-09-2013_9,8,3,9,18012.261000000002,,,
2_5_11-09-2013_0,2,5,0,5956.366000000003,,,
5_0_11-09-2013_5,5,0,5,435.69600000000014,,,
5_1_08-09-2013_7,5,1,7,1157.586,,,
8_3_04-09-2013_15,8,3,15,15517.567000000005,,,
6_2_14-09-2013_5,6,2,5,668.6259999999997,,,
4_0_25-09-2013_20,4,0,20,4327.708000000001,,,
10_0_15-09-2013_13,10,0,13,5859.746999999999,,,
8_2_27-09-2013_5,8,2,5,362.142,,,
6_0_26-09-2013_0,6,0,0,325.8850000000001,,,
7_2_18-09-2013_23,7,2,23,1059.2599999999998,,,
7_0_17-09-2013_23,7,0,23,5815.059,,,
6_3_10-09-2013_4,6,3,4,3805.4289999999983,,,
7_7_09-09-2013_11,7,7,11,1897.5810000000006,,,
7_0_29-09-2013_0,7,0,0,0.0,,,
8_2_23-09-2013_6,8,2,6,1037.552,,,
5_1_10-09-2013_10,5,1,10,1095.9450000000004,,,
7_4_29-09-2013_23,7,4,23,652.9770000000002,,,
5_1_17-09-2013_0,5,1,0,5103.100000000002,,,
6_2_13-09-2013_23,6,2,23,3875.852,,,
3_1_07-09-2013_4,3,1,4,1969.6649999999993,,,
7_9_18-09-2013_15,7,9,15,0.0,,,
4_13_29-09-2013_15,4,13,15,10218.240999999996,,,
3_3_29-09-2013_5,3,3,5,14066.810000000007,,,
10_0_04-09-2013_22,10,0,22,3725.502999999999,,,
6_2_06-09-2013_19,6,2,19,1165.473,,,
10_0_13-09-2013_12,10,0,12,1365.6210000000005,,,
4_5_27-09-2013_18,4,5,18,2208.06,,,
4_1_21-09-2013_18,4,1,18,2390.675,,,
10_0_16-09-2013_8,10,0,8,6687.468000000003,,,
8_3_04-09-2013_9,8,3,9,19424.644000000008,,,
5_0_24-09-2013_15,5,0,15,440.76799999999986,,,
4_8_16-09-2013_11,4,8,11,3303.1079999999997,,,
7_6_27-09-2013_13,7,6,13,487.478,,,
9_0_25-09-2013_4,9,0,4,933.915,,,
10_0_07-09-2013_23,10,0,23,0.0,,,
2_5_26-09-2013_13,2,5,13,25572.252999999993,,,
3_1_03-09-2013_20,3,1,20,2446.8160000000007,,,
4_12_19-09-2013_18,4,12,18,5979.931999999999,,,
4_8_16-09-2013_21,4,8,21,6310.530999999999,,,
7_3_18-09-2013_12,7,3,12,12398.895,,,
7_8_13-09-2013_1,7,8,1,134.06,,,
7_0_20-09-2013_6,7,0,6,697.1440000000001,,,
7_5_25-09-2013_19,7,5,19,2.322,,,
9_1_06-09-2013_23,9,1,23,5713.432000000002,,,
8_1_04-09-2013_15,8,1,15,16062.061999999994,,,
5_0_07-09-2013_17,5,0,17,0.0,,,
7_0_12-09-2013_16,7,0,16,2345.451,,,
9_0_16-09-2013_8,9,0,8,1581.9160000000002,,,
8_1_08-09-2013_5,8,1,5,2591.701,,,
8_1_13-09-2013_21,8,1,21,3904.8090000000025,,,
7_10_24-09-2013_22,7,10,22,3549.0069999999987,,,
7_0_18-09-2013_14,7,0,14,693.7840000000001,,,
5_0_14-09-2013_0,5,0,0,2385.326,,,
7_9_12-09-2013_16,7,9,16,1392.388,,,
7_3_20-09-2013_3,7,3,3,11994.785,,,
4_7_20-09-2013_0,4,7,0,19227.740999999995,,,
7_10_06-09-2013_20,7,10,20,5185.352000000001,,,
7_4_13-09-2013_13,7,4,13,2019.6739999999993,,,
4_10_24-09-2013_14,4,10,14,265.46700000000004,,,
5_1_03-09-2013_10,5,1,10,1157.485,,,
4_2_28-09-2013_20,4,2,20,0.0,,,
4_7_28-09-2013_13,4,7,13,0.0,,,
4_5_27-09-2013_16,4,5,16,2513.284000000001,,,
5_0_06-09-2013_11,5,0,11,0.0,,,
7_1_05-09-2013_12,7,1,12,0.0,,,
4_0_04-09-2013_9,4,0,9,22566.60100000001,,,
4_6_22-09-2013_18,4,6,18,82.70299999999999,,,
4_12_11-09-2013_1,4,12,1,417.505,,,
4_9_06-09-2013_18,4,9,18,566.3709999999999,,,
4_7_18-09-2013_11,4,7,11,3560.109000000001,,,
4_7_08-09-2013_15,4,7,15,15946.067999999996,,,
4_4_24-09-2013_20,4,4,20,11822.783000000005,,,
8_2_22-09-2013_5,8,2,5,8560.440999999999,,,
7_7_16-09-2013_17,7,7,17,19690.606000000007,,,
7_10_08-09-2013_19,7,10,19,3656.469,,,
6_0_17-09-2013_7,6,0,7,6438.539000000001,,,
6_1_28-09-2013_1,6,1,1,0.0,,,
5_0_03-09-2013_19,5,0,19,1653.7709999999993,,,
8_2_10-09-2013_1,8,2,1,9610.063999999997,,,
5_0_10-09-2013_12,5,0,12,1784.1119999999994,,,
10_0_07-09-2013_3,10,0,3,0.0,,,
5_0_10-09-2013_9,5,0,9,444.451,,,
8_4_15-09-2013_10,8,4,10,1743.0020000000006,,,
8_2_26-09-2013_16,8,2,16,7905.532000000001,,,
9_1_11-09-2013_17,9,1,17,5378.6269999999995,,,
4_12_08-09-2013_4,4,12,4,2312.995,,,
7_9_22-09-2013_14,7,9,14,0.0,,,
4_5_19-09-2013_3,4,5,3,2465.987999999999,,,
4_9_28-09-2013_2,4,9,2,0.0,,,
6_2_15-09-2013_15,6,2,15,5042.629000000001,,,
7_3_30-09-2013_6,7,3,6,0.0,,,
5_0_30-09-2013_1,5,0,1,431.78400000000005,,,
4_12_03-09-2013_3,4,12,3,3045.6020000000008,,,
7_0_06-09-2013_19,7,0,19,2472.419000000001,,,
2_5_24-09-2013_16,2,5,16,1466.3869999999995,,,
5_0_14-09-2013_22,5,0,22,452.338,,,
7_1_22-09-2013_1,7,1,1,1028.77,,,
7_3_16-09-2013_13,7,3,13,11794.774,,,
4_4_22-09-2013_16,4,4,16,13393.752,,,
4_7_03-09-2013_13,4,7,13,13247.038999999993,,,
3_2_18-09-2013_6,3,2,6,867.312,,,
5_0_15-09-2013_20,5,0,20,1428.2019999999998,,,
6_3_16-09-2013_17,6,3,17,3261.8660000000013,,,
8_4_19-09-2013_19,8,4,19,1520.5020000000002,,,
10_0_12-09-2013_14,10,0,14,0.0,,,
7_5_13-09-2013_3,7,5,3,0.0,,,
5_0_05-09-2013_1,5,0,1,576.631,,,
4_9_08-09-2013_14,4,9,14,22.191999999999997,,,
4_6_10-09-2013_12,4,6,12,3830.264,,,
5_0_06-09-2013_23,5,0,23,0.0,,,
6_2_10-09-2013_14,6,2,14,4938.566000000002,,,
4_0_29-09-2013_1,4,0,1,14.388000000000002,,,
8_1_13-09-2013_13,8,1,13,16216.472000000002,,,
5_1_08-09-2013_14,5,1,14,1149.2579999999996,,,
7_1_03-09-2013_4,7,1,4,0.0,,,
6_2_14-09-2013_23,6,2,23,681.1079999999997,,,
7_8_05-09-2013_18,7,8,18,2048.7200000000007,,,
7_8_05-09-2013_1,7,8,1,2726.524000000001,,,
4_6_18-09-2013_23,4,6,23,126.17199999999998,,,
5_1_27-09-2013_8,5,1,8,1156.013,,,
7_10_15-09-2013_4,7,10,4,472.431,,,
4_6_13-09-2013_2,4,6,2,83.162,,,
5_1_23-09-2013_0,5,1,0,4622.9,,,
6_0_12-09-2013_19,6,0,19,1019.3939999999997,,,
4_7_15-09-2013_8,4,7,8,3755.412,,,
10_0_08-09-2013_6,10,0,6,0.0,,,
4_1_29-09-2013_16,4,1,16,3235.1090000000013,,,
7_1_23-09-2013_5,7,1,5,5078.255000000002,,,
7_0_14-09-2013_13,7,0,13,767.3070000000001,,,
7_2_11-09-2013_12,7,2,12,1118.572,,,
7_4_24-09-2013_16,7,4,16,19.983,,,
8_0_18-09-2013_20,8,0,20,4086.654000000002,,,
4_12_28-09-2013_2,4,12,2,0.0,,,
3_1_20-09-2013_12,3,1,12,4500.500999999998,,,
4_2_26-09-2013_6,4,2,6,590.965,,,
6_1_15-09-2013_1,6,1,1,910.7440000000003,,,
7_3_14-09-2013_0,7,3,0,3704.217000000001,,,
4_0_13-09-2013_3,4,0,3,426.1390000000002,,,
7_0_28-09-2013_22,7,0,22,0.0,,,
4_0_24-09-2013_23,4,0,23,3543.3589999999986,,,
4_10_04-09-2013_3,4,10,3,0.0,,,
5_1_14-09-2013_7,5,1,7,4460.1190000000015,,,
6_2_14-09-2013_22,6,2,22,703.2660000000002,,,
7_0_07-09-2013_7,7,0,7,770.1339999999999,,,
9_0_05-09-2013_13,9,0,13,213.314,,,
6_0_26-09-2013_1,6,0,1,324.259,,,
3_1_04-09-2013_21,3,1,21,9625.674,,,
4_0_15-09-2013_9,4,0,9,22789.93800000001,,,
4_2_08-09-2013_7,4,2,7,0.0,,,
9_1_30-09-2013_6,9,1,6,204.35999999999996,,,
9_1_13-09-2013_15,9,1,15,1792.9380000000006,,,
3_1_05-09-2013_17,3,1,17,326.5229999999999,,,
5_1_21-09-2013_18,5,1,18,11136.337000000005,,,
5_0_18-09-2013_23,5,0,23,431.343,,,
9_1_22-09-2013_17,9,1,17,9140.625000000002,,,
10_0_12-09-2013_15,10,0,15,0.0,,,
7_5_10-09-2013_14,7,5,14,0.0,,,
4_4_25-09-2013_21,4,4,21,11174.117000000002,,,
8_2_13-09-2013_3,8,2,3,1133.0910000000001,,,
7_3_10-09-2013_14,7,3,14,2941.388000000001,,,
7_4_04-09-2013_19,7,4,19,11840.127,,,
7_5_14-09-2013_16,7,5,16,0.0,,,
4_0_25-09-2013_13,4,0,13,4018.6049999999987,,,
4_0_25-09-2013_0,4,0,0,413.06,,,
5_0_22-09-2013_9,5,0,9,1701.987,,,
6_1_09-09-2013_3,6,1,3,1065.9610000000002,,,
4_0_15-09-2013_12,4,0,12,23712.525000000016,,,
6_0_24-09-2013_2,6,0,2,6208.724,,,
10_0_13-09-2013_10,10,0,10,1383.0320000000006,,,
4_0_28-09-2013_23,4,0,23,395.7480000000001,,,
5_1_18-09-2013_22,5,1,22,2108.688,,,
4_7_15-09-2013_4,4,7,4,3789.961000000001,,,
4_0_04-09-2013_11,4,0,11,18259.317000000006,,,
7_8_07-09-2013_19,7,8,19,1904.6150000000007,,,
7_3_07-09-2013_2,7,3,2,3000.9929999999995,,,
4_6_24-09-2013_5,4,6,5,85.32799999999999,,,
4_2_18-09-2013_3,4,2,3,618.437,,,
5_0_09-09-2013_22,5,0,22,448.67499999999984,,,
3_1_07-09-2013_21,3,1,21,9196.144,,,
2_4_30-09-2013_9,2,4,9,0.0,,,
8_1_20-09-2013_9,8,1,9,17654.403000000002,,,
6_0_10-09-2013_22,6,0,22,6028.535999999999,,,
7_2_08-09-2013_13,7,2,13,392.92700000000013,,,
5_0_25-09-2013_21,5,0,21,436.94699999999995,,,
6_0_11-09-2013_20,6,0,20,6766.6889999999985,,,
7_0_19-09-2013_9,7,0,9,733.6460000000003,,,
7_8_03-09-2013_15,7,8,15,8395.125,,,
4_6_05-09-2013_18,4,6,18,85.565,,,
7_9_09-09-2013_4,7,9,4,680.422,,,
8_0_15-09-2013_14,8,0,14,24457.620000000006,,,
2_4_29-09-2013_19,2,4,19,2463.4020000000005,,,
7_1_03-09-2013_8,7,1,8,0.0,,,
5_1_20-09-2013_13,5,1,13,1094.8379999999997,,,
6_3_27-09-2013_13,6,3,13,966.4790000000003,,,
4_1_07-09-2013_14,4,1,14,3765.8290000000025,,,
4_9_08-09-2013_19,4,9,19,21.712,,,
7_5_16-09-2013_8,7,5,8,0.0,,,
2_5_10-09-2013_0,2,5,0,1989.5440000000006,,,
7_0_17-09-2013_12,7,0,12,749.0740000000003,,,
8_2_18-09-2013_7,8,2,7,7149.086999999999,,,
4_5_25-09-2013_18,4,5,18,6890.487000000004,,,
4_7_17-09-2013_21,4,7,21,25167.256000000005,,,
7_2_12-09-2013_22,7,2,22,67.875,,,
7_10_20-09-2013_1,7,10,1,32.535,,,
9_1_13-09-2013_6,9,1,6,1884.2799999999993,,,
4_9_28-09-2013_15,4,9,15,0.0,,,
7_0_23-09-2013_10,7,0,10,816.8529999999997,,,
4_7_18-09-2013_12,4,7,12,5887.8710000000065,,,
4_0_12-09-2013_18,4,0,18,1407.5289999999998,,,
7_3_19-09-2013_22,7,3,22,13612.556,,,
7_0_04-09-2013_18,7,0,18,2550.898000000001,,,
4_0_12-09-2013_16,4,0,16,1365.719,,,
8_0_18-09-2013_18,8,0,18,6065.816000000002,,,
6_2_09-09-2013_9,6,2,9,2768.968,,,
5_0_08-09-2013_8,5,0,8,0.0,,,
8_4_15-09-2013_13,8,4,13,1587.441,,,
4_5_27-09-2013_11,4,5,11,5452.501000000001,,,
5_0_17-09-2013_16,5,0,16,1721.6639999999998,,,
4_0_08-09-2013_14,4,0,14,413.066,,,
5_0_29-09-2013_2,5,0,2,0.0,,,
7_0_11-09-2013_19,7,0,19,750.3149999999998,,,
4_11_26-09-2013_14,4,11,14,1539.8549999999998,,,
7_6_19-09-2013_22,7,6,22,3650.3540000000003,,,
4_4_15-09-2013_17,4,4,17,12982.102000000004,,,
2_5_09-09-2013_4,2,5,4,1112.093,,,
10_0_15-09-2013_9,10,0,9,6977.985999999999,,,
4_10_15-09-2013_5,4,10,5,0.0,,,
7_0_03-09-2013_2,7,0,2,801.3470000000002,,,
7_1_05-09-2013_5,7,1,5,0.0,,,
7_0_09-09-2013_20,7,0,20,772.6790000000002,,,
10_0_18-09-2013_18,10,0,18,9362.077000000003,,,
7_5_04-09-2013_16,7,5,16,0.0,,,
4_4_28-09-2013_21,4,4,21,0.0,,,
7_6_27-09-2013_9,7,6,9,3390.403,,,
10_0_12-09-2013_10,10,0,10,0.0,,,
7_0_19-09-2013_17,7,0,17,702.86,,,
4_0_03-09-2013_6,4,0,6,409.971,,,
7_0_19-09-2013_21,7,0,21,731.6309999999999,,,
7_0_28-09-2013_1,7,0,1,0.0,,,
3_1_26-09-2013_3,3,1,3,4073.889,,,
8_2_16-09-2013_2,8,2,2,8438.666000000001,,,
8_0_21-09-2013_20,8,0,20,3286.0370000000025,,,
4_5_15-09-2013_8,4,5,8,2480.492,,,
8_1_28-09-2013_14,8,1,14,268.541,,,
7_8_15-09-2013_17,7,8,17,3785.7660000000014,,,
4_9_08-09-2013_13,4,9,13,21.986,,,
7_6_04-09-2013_3,7,6,3,9986.558,,,
7_3_05-09-2013_8,7,3,8,3001.797999999999,,,
8_3_04-09-2013_16,8,3,16,13939.576999999996,,,
4_0_07-09-2013_22,4,0,22,459.08900000000006,,,
5_1_13-09-2013_7,5,1,7,1176.942,,,
7_5_07-09-2013_22,7,5,22,0.0,,,
9_0_24-09-2013_22,9,0,22,452.892,,,
7_2_11-09-2013_18,7,2,18,19940.166000000005,,,
5_1_12-09-2013_22,5,1,22,1135.4359999999995,,,
7_5_06-09-2013_23,7,5,23,0.0,,,
4_0_07-09-2013_15,4,0,15,419.16600000000005,,,
4_12_11-09-2013_15,4,12,15,3034.8339999999994,,,
7_0_05-09-2013_11,7,0,11,738.6540000000001,,,
4_12_26-09-2013_20,4,12,20,5652.694000000002,,,
4_9_12-09-2013_20,4,9,20,12.545,,,
5_0_03-09-2013_23,5,0,23,453.434,,,
5_0_09-09-2013_15,5,0,15,456.06699999999995,,,
3_1_08-09-2013_16,3,1,16,10515.099000000002,,,
4_3_19-09-2013_18,4,3,18,8387.314,,,
8_2_22-09-2013_6,8,2,6,7968.688999999998,,,
10_0_05-09-2013_20,10,0,20,17.507,,,
4_9_12-09-2013_13,4,9,13,10.267000000000001,,,
4_0_29-09-2013_22,4,0,22,3954.9399999999987,,,
9_0_16-09-2013_7,9,0,7,1677.4119999999994,,,
6_2_21-09-2013_18,6,2,18,10621.485000000004,,,
7_4_22-09-2013_6,7,4,6,1803.961,,,
8_3_11-09-2013_21,8,3,21,16578.090999999997,,,
10_0_17-09-2013_13,10,0,13,1424.605,,,
7_0_17-09-2013_6,7,0,6,739.2889999999999,,,
7_0_05-09-2013_8,7,0,8,938.262,,,
6_2_28-09-2013_4,6,2,4,195.203,,,
